Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
CLEANUP latency raw data: op, timestamp(ms), latency(us)
UPDATE,1638084837201,34126
UPDATE,1638084837238,36977
UPDATE,1638084837268,30095
UPDATE,1638084837309,41587
UPDATE,1638084837343,33327
UPDATE,1638084837377,34098
UPDATE,1638084837411,34369
UPDATE,1638084837445,33559
UPDATE,1638084837474,29093
UPDATE,1638084837511,37282
UPDATE,1638084837540,29159
UPDATE,1638084837576,35566
UPDATE,1638084837606,30113
UPDATE,1638084837635,29077
UPDATE,1638084837671,36044
UPDATE,1638084837715,43279
UPDATE,1638084837747,32393
UPDATE,1638084837777,29986
UPDATE,1638084837808,31093
UPDATE,1638084837842,33644
UPDATE,1638084837877,35621
UPDATE,1638084837912,34649
UPDATE,1638084837945,32812
UPDATE,1638084837974,28874
UPDATE,1638084838005,31181
UPDATE,1638084838044,39167
UPDATE,1638084838081,36278
UPDATE,1638084838120,39818
UPDATE,1638084838155,34300
UPDATE,1638084838192,36736
UPDATE,1638084838224,31932
UPDATE,1638084838252,28957
UPDATE,1638084838288,35236
UPDATE,1638084838318,30002
UPDATE,1638084838351,32737
UPDATE,1638084838386,35586
UPDATE,1638084838417,30436
UPDATE,1638084838454,37746
UPDATE,1638084838488,33086
UPDATE,1638084838517,29264
UPDATE,1638084838549,32328
UPDATE,1638084838585,36259
UPDATE,1638084838618,32133
UPDATE,1638084838646,28820
UPDATE,1638084838677,30216
UPDATE,1638084838710,33367
UPDATE,1638084838741,31305
UPDATE,1638084838774,32146
UPDATE,1638084838804,30624
UPDATE,1638084838843,38940
UPDATE,1638084838877,34081
UPDATE,1638084838907,29133
UPDATE,1638084838938,31880
UPDATE,1638084838971,32434
UPDATE,1638084839003,32406
UPDATE,1638084839034,30753
UPDATE,1638084839069,34835
UPDATE,1638084839105,35674
UPDATE,1638084839144,39563
UPDATE,1638084839175,31110
UPDATE,1638084839207,31690
UPDATE,1638084839241,33512
UPDATE,1638084839273,32565
UPDATE,1638084839303,29420
UPDATE,1638084839338,34733
UPDATE,1638084839368,30644
UPDATE,1638084839400,32147
UPDATE,1638084839430,29979
UPDATE,1638084839464,33426
UPDATE,1638084839499,34732
UPDATE,1638084839531,31961
UPDATE,1638084839563,32158
UPDATE,1638084839599,36374
UPDATE,1638084839628,29124
UPDATE,1638084839665,36495
UPDATE,1638084839706,41075
UPDATE,1638084839743,36651
UPDATE,1638084839783,40568
UPDATE,1638084839818,34402
UPDATE,1638084839851,33093
UPDATE,1638084839886,35201
UPDATE,1638084839922,35792
UPDATE,1638084839952,30604
UPDATE,1638084839985,32007
UPDATE,1638084840014,29336
UPDATE,1638084840050,36050
UPDATE,1638084840082,31770
UPDATE,1638084840117,34819
UPDATE,1638084840150,33731
UPDATE,1638084840186,35351
UPDATE,1638084840222,36310
UPDATE,1638084840252,29978
UPDATE,1638084840281,29286
UPDATE,1638084840310,28545
UPDATE,1638084840340,30444
UPDATE,1638084840372,31385
UPDATE,1638084840411,39353
UPDATE,1638084840445,34034
UPDATE,1638084840478,32611
UPDATE,1638084840507,29097
UPDATE,1638084840542,34537
UPDATE,1638084840572,30526
[OVERALL], RunTime(ms), 35486
[OVERALL], Throughput(ops/sec), 28.180127374175733
[TOTAL_GCS_G1_Young_Generation], Count, 3
[TOTAL_GC_TIME_G1_Young_Generation], Time(ms), 11
[TOTAL_GC_TIME_%_G1_Young_Generation], Time(%), 0.030998140111593304
[TOTAL_GCS_G1_Old_Generation], Count, 0
[TOTAL_GC_TIME_G1_Old_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Old_Generation], Time(%), 0.0
[TOTAL_GCs], Count, 3
[TOTAL_GC_TIME], Time(ms), 11
[TOTAL_GC_TIME_%], Time(%), 0.030998140111593304
[CLEANUP], Total Operations, 1
[CLEANUP], Below is a summary of latency in microseconds:, -1
[CLEANUP], Average, 1.0
[CLEANUP], Min, 1
[CLEANUP], Max, 1
[CLEANUP], p1, 1
[CLEANUP], p5, 1
[CLEANUP], p50, 1
[CLEANUP], p90, 1
[CLEANUP], p95, 1
[CLEANUP], p99, 1
[CLEANUP], p99.9, 1
[CLEANUP], p99.99, 1
[UPDATE], Total Operations, 1000
[UPDATE], Below is a summary of latency in microseconds:, -1
[UPDATE], Average, 34449.933
[UPDATE], Min, 28293
[UPDATE], Max, 299316
[UPDATE], p1, 28690
[UPDATE], p5, 29169
[UPDATE], p50, 33995
[UPDATE], p90, 37836
[UPDATE], p95, 39872
[UPDATE], p99, 45143
[UPDATE], p99.9, 299316
[UPDATE], p99.99, 299316
[UPDATE], Return=OK, 1000
