Raw data measurement: will output to stdout.
Raw data measurement: will output to stdout.
CLEANUP latency raw data: op, timestamp(ms), latency(us)
UPDATE,1638238501622,29658
UPDATE,1638238501659,36844
UPDATE,1638238501692,32964
UPDATE,1638238501722,30319
UPDATE,1638238501759,37121
UPDATE,1638238501797,38026
UPDATE,1638238501827,29370
UPDATE,1638238501854,27925
UPDATE,1638238501886,31127
UPDATE,1638238501915,29481
UPDATE,1638238501946,31289
UPDATE,1638238501974,27703
UPDATE,1638238502006,32068
UPDATE,1638238502035,28751
UPDATE,1638238502066,30482
UPDATE,1638238502100,34393
UPDATE,1638238502130,29547
UPDATE,1638238502160,29928
UPDATE,1638238502191,31531
UPDATE,1638238502228,36687
UPDATE,1638238502273,45043
UPDATE,1638238502305,31910
UPDATE,1638238502336,31510
UPDATE,1638238502375,38392
UPDATE,1638238502404,29525
UPDATE,1638238502441,36890
UPDATE,1638238502476,35046
UPDATE,1638238502515,38607
UPDATE,1638238502549,34031
UPDATE,1638238502579,29580
UPDATE,1638238502609,30555
UPDATE,1638238502639,29633
UPDATE,1638238502671,31645
UPDATE,1638238502707,36275
UPDATE,1638238502736,29294
UPDATE,1638238502768,31787
UPDATE,1638238502803,35098
UPDATE,1638238502839,36005
UPDATE,1638238502887,48009
UPDATE,1638238502919,31792
UPDATE,1638238502952,33434
UPDATE,1638238502986,33227
UPDATE,1638238503018,32226
UPDATE,1638238503052,33900
UPDATE,1638238503083,31351
UPDATE,1638238503115,32229
UPDATE,1638238503151,35701
UPDATE,1638238503180,28742
UPDATE,1638238503222,42295
UPDATE,1638238503251,28870
UPDATE,1638238503283,32165
UPDATE,1638238503312,28363
UPDATE,1638238503347,34834
UPDATE,1638238503379,32812
UPDATE,1638238503409,29095
UPDATE,1638238503439,30480
UPDATE,1638238503474,34861
UPDATE,1638238503509,35173
UPDATE,1638238503543,33600
UPDATE,1638238503576,32736
UPDATE,1638238503610,34058
UPDATE,1638238503642,32363
UPDATE,1638238503671,29007
UPDATE,1638238503699,28384
UPDATE,1638238503739,39123
UPDATE,1638238503775,36180
UPDATE,1638238503807,32010
UPDATE,1638238503843,36305
UPDATE,1638238503882,38538
UPDATE,1638238503916,34622
UPDATE,1638238503949,32140
UPDATE,1638238503978,29051
UPDATE,1638238504015,37585
UPDATE,1638238504104,88955
UPDATE,1638238504135,30874
UPDATE,1638238504164,28509
UPDATE,1638238504208,43891
UPDATE,1638238504245,37597
UPDATE,1638238504280,34765
UPDATE,1638238504313,32684
UPDATE,1638238504347,34389
UPDATE,1638238504379,31527
UPDATE,1638238504410,30817
UPDATE,1638238504440,30443
UPDATE,1638238504471,30429
UPDATE,1638238504504,33124
UPDATE,1638238504535,31045
UPDATE,1638238504567,32565
UPDATE,1638238504600,32245
UPDATE,1638238504639,39386
UPDATE,1638238504670,31208
UPDATE,1638238504700,29633
UPDATE,1638238504729,29140
UPDATE,1638238504766,36864
UPDATE,1638238504800,33857
UPDATE,1638238504832,32510
UPDATE,1638238504861,28732
UPDATE,1638238504893,31911
UPDATE,1638238504923,30264
UPDATE,1638238504956,32796
UPDATE,1638238504988,32095
UPDATE,1638238505019,30365
[OVERALL], RunTime(ms), 36042
[OVERALL], Throughput(ops/sec), 27.745408134953664
[TOTAL_GCS_G1_Young_Generation], Count, 3
[TOTAL_GC_TIME_G1_Young_Generation], Time(ms), 9
[TOTAL_GC_TIME_%_G1_Young_Generation], Time(%), 0.024970867321458298
[TOTAL_GCS_G1_Old_Generation], Count, 0
[TOTAL_GC_TIME_G1_Old_Generation], Time(ms), 0
[TOTAL_GC_TIME_%_G1_Old_Generation], Time(%), 0.0
[TOTAL_GCs], Count, 3
[TOTAL_GC_TIME], Time(ms), 9
[TOTAL_GC_TIME_%], Time(%), 0.024970867321458298
[CLEANUP], Total Operations, 1
[CLEANUP], Below is a summary of latency in microseconds:, -1
[CLEANUP], Average, 1.0
[CLEANUP], Min, 1
[CLEANUP], Max, 1
[CLEANUP], p1, 1
[CLEANUP], p5, 1
[CLEANUP], p50, 1
[CLEANUP], p90, 1
[CLEANUP], p95, 1
[CLEANUP], p99, 1
[CLEANUP], p99.9, 1
[CLEANUP], p99.99, 1
[UPDATE], Total Operations, 1000
[UPDATE], Below is a summary of latency in microseconds:, -1
[UPDATE], Average, 34805.627
[UPDATE], Min, 27593
[UPDATE], Max, 294288
[UPDATE], p1, 27980
[UPDATE], p5, 29082
[UPDATE], p50, 34457
[UPDATE], p90, 38346
[UPDATE], p95, 40837
[UPDATE], p99, 51533
[UPDATE], p99.9, 294288
[UPDATE], p99.99, 294288
[UPDATE], Return=OK, 1000
